Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Albert Pujols","STL",159,700,42,115,118,14,0.147142857,0.108571428,0.284497445,0.296842105,0.311754684,0.414285714,0.596252129,0.41855365794230803,,163.5608429439409,0.8676902288571,54.18274538135842,-9.995797991752625,6.802254367394092,"Albert Pujols",1177,405395
"Andres Torres","SFG",139,570,16,84,63,26,0.098245614,0.224561403,0.211045365,0.330578512,0.268244575,0.343362831,0.47928994,0.35830871366480527,,124.98563361403883,5.596308291424066,22.662137599857832,20.44669508934021,6.278205235008435,"Andres Torres",1488,400083
"Matt Holliday","STL",158,675,28,95,103,9,0.102222222,0.137777777,0.219798658,0.331236897,0.312080536,0.389629629,0.531879194,0.39739127885130116,,149.44033076683257,-1.062877141404897,38.92674633622601,0.2945590019226074,6.208005531503422,"Matt Holliday",1873,407812
"Aubrey Huff","SFG",157,668,26,100,86,7,0.124251497,0.136227544,0.216168717,0.302832244,0.289982425,0.384730538,0.506151142,0.3865308587187915,,143.81674618343237,1.130839423276484,36.20431151761955,-1.314126968383789,5.736640513888353,"Aubrey Huff",1213,333492
"Chase Utley","PHI",115,511,16,75,65,13,0.123287671,0.123287671,0.169411765,0.287749287,0.275294117,0.387475538,0.444705882,0.36956937376439103,,128.15735628990868,5.813524872530252,23.055021080415255,12.113499522209167,5.267645470694396,"Chase Utley",1679,400284
"Jayson Werth","PHI",156,652,27,106,85,13,0.125766871,0.225460122,0.236462094,0.352185089,0.29602888,0.388036809,0.532490974,0.3957786198370966,,145.64537012478698,6.0645973067730665,41.726663627549655,-12.734371185302734,5.074250618381211,"Jayson Werth",1327,150029
"Dan Uggla","FLA",159,674,33,100,105,4,0.115727002,0.221068249,0.220713073,0.330097087,0.286926994,0.369436201,0.507640067,0.3816865204523007,,135.00699069557146,0.03699207445606589,28.310314787548343,-4.542413949966431,4.602208671160305,"Dan Uggla",3442,462564
"Scott Rolen","CIN",133,537,20,66,83,1,0.093109869,0.152700186,0.212314225,0.302387267,0.284501061,0.357541899,0.496815286,0.3692701081658124,,126.17565608993581,-0.9099750574678183,15.93359069808329,11.794638514518738,4.578483610574019,"Scott Rolen",970,121409
"Rafael Furcal","LAD",97,428,8,66,43,22,0.093457943,0.140186915,0.15926893,0.337539432,0.300261096,0.366197183,0.459530026,0.3592483106814767,,125.98158866716977,4.742110344115645,18.06724622860788,8.437068462371826,4.105906817006191,"Rafael Furcal",88,279577
"Marlon Byrd","CHC",152,630,12,84,66,5,0.049206349,0.155555555,0.136206896,0.334745762,0.293103448,0.346031746,0.429310344,0.3431360649569804,,107.96733312788584,0.39513216353952885,6.40985611796544,12.245221853256226,3.9324455331844907,"Marlon Byrd",950,407781
"Placido Polanco","PHI",132,602,6,76,52,5,0.053156146,0.078073089,0.088447653,0.31237721,0.297833935,0.339434276,0.386281588,0.32194963296254475,,96.3832761181306,1.985919464379549,-0.6230801791091549,17.244927883148193,3.6327949849529904,"Placido Polanco",1176,135784
