Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Dan Uggla","ATL",154,630,19,86,78,4,0.149206349,0.266666666,0.164435946,0.28318584,0.219885277,0.347619047,0.384321223,0.32549448804855347,,103.64642936993282,3.3601203886792064,6.097878819509411,5.942750453948975,3.2691794248053885,"Dan Uggla",3442,462564
"Andre Ethier","LAD",149,618,20,79,89,2,0.080906148,0.200647249,0.176258993,0.33253012,0.284172661,0.351132686,0.460431654,0.3498854674155416,,123.1774396665973,0.4121759505942464,17.482458279193914,-7.770576000213623,2.986944979279742,"Andre Ethier",6265,444843
"A.J. Ellis","LAD",133,505,13,44,52,0,0.128712871,0.211881188,0.144208037,0.328990228,0.269503546,0.37274549,0.413711583,0.3412217539353449,,117.339204911184,-3.333104060497135,7.102253317804744,2.7979698181152344,2.6465805223786196,"A.J. Ellis",5677,454560
"Shane Victorino","- - -",154,666,11,72,55,39,0.079579579,0.12012012,0.127731093,0.278106508,0.255462184,0.321156773,0.383193277,0.3098461135495,,93.75235594759155,8.779067689087242,3.8202598695115055,1.106042742729187,2.638498803806535,"Shane Victorino",1677,425664
"Ryan Ludwick","CIN",125,472,26,53,80,0,0.08898305,0.205508474,0.255924171,0.299003322,0.274881516,0.346072186,0.530805687,0.3733800974411842,,133.8786895597466,-0.06963479844853282,18.987401960264744,-8.18582010269165,2.635858876405402,"Ryan Ludwick",1260,407886
"Chase Utley","PHI",83,362,11,48,45,11,0.11878453,0.11878453,0.172757475,0.260869565,0.255813953,0.364640883,0.428571428,0.34224372313056195,,114.26653219593096,5.466285922098905,11.62108331406823,2.194158434867859,2.6010767361209717,"Chase Utley",1679,400284
"Justin Ruggiano","MIA",91,320,13,38,36,14,0.090625,0.2625,0.222222222,0.401041666,0.3125,0.374213836,0.534722222,0.3903049554839824,,148.03948027910369,-3.0535830622538924,15.266821016867482,-1.0213330388069153,2.5123140214245,"Justin Ruggiano",7620,448605
"Norichika Aoki","MIL",151,588,10,81,50,30,0.073129251,0.093537414,0.144230769,0.304347826,0.288461538,0.354561101,0.432692307,0.34365988517629686,,112.49854006662939,0.7231298061087728,9.4815017103587,-4.099313139915466,2.437701053708211,"Norichika Aoki",13075,493114
"Mark Ellis","LAD",110,464,7,62,31,5,0.086206896,0.150862068,0.106024096,0.295857988,0.257831325,0.333333333,0.363855421,0.31166484835860014,,97.4216310215288,0.1387375802733004,-1.287033553188685,8.747650265693665,2.260316316593714,"Mark Ellis",1443,407885
"Corey Hart","MIL",149,622,30,91,83,5,0.070739549,0.242765273,0.236654804,0.317708333,0.270462633,0.333870967,0.507117437,0.35824770336228656,,122.32886367252515,-0.49718317901715636,16.05456142895021,-14.062517642974854,2.190847378986634,"Corey Hart",1945,430611
"Omar Infante","MIA",85,347,8,42,33,10,0.034582132,0.121037463,0.155487805,0.307142857,0.286585365,0.311953352,0.44207317,0.3249849386882504,,104.02214370019784,1.3695583017542958,3.032870709464287,6.022962212562561,2.054610097864327,"Omar Infante",1609,408299
"Chris Denorfia","SDP",130,382,8,56,36,13,0.070680628,0.136125654,0.158045977,0.323024054,0.293103448,0.344736842,0.451149425,0.3446384669918763,,123.26676180755808,0.06909845862537622,10.661296117076159,-3.6769285202026367,1.949107487766227,"Chris Denorfia",4400,456121
"David DeJesus","CHC",148,582,9,76,50,7,0.104810996,0.152920962,0.140316206,0.300970873,0.262845849,0.35,0.403162055,0.33186153241389776,,105.33314481390528,-2.5903405784629285,1.1087343703796018,-1.26357102394104,1.8384401819810299,"David DeJesus",1825,430203
"Scott Hairston","NYM",134,398,20,52,57,8,0.047738693,0.208542713,0.24137931,0.287272727,0.262599469,0.298994974,0.503978779,0.3423991893703614,,118.76853884866617,0.6848542648367584,9.587114905879224,-6.2627339363098145,1.6166204754405034,"Scott Hairston",1926,430668
"Garrett Jones","PIT",145,515,27,68,86,2,0.064077669,0.2,0.242105263,0.292613636,0.27368421,0.316504854,0.515789473,0.351994307533807,,123.74610489067133,-0.7624802780337632,13.81177528107948,-14.067972183227539,1.6143108508625987,"Garrett Jones",2714,434540
"Juan Pierre","PHI",130,439,1,59,25,37,0.052391799,0.061503416,0.063451777,0.326975476,0.307106598,0.3507109,0.370558375,0.3195401064310029,,98.96719844119353,6.524576464202255,5.984235150021905,-3.98810350894928,1.6081084011055506,"Juan Pierre",443,334393
"Jason Kubel","ARI",141,571,30,75,90,1,0.099824868,0.264448336,0.252964427,0.296072507,0.252964426,0.327495621,0.505928853,0.3516853386205984,,116.64489843031313,-3.519026091322303,7.807690325053983,-10.587696075439453,1.5283348805728578,"Jason Kubel",2161,430585
"Andres Torres","NYM",132,434,3,47,35,13,0.119815668,0.207373271,0.106951871,0.293286219,0.229946524,0.327146171,0.336898395,0.2972469621604973,,88.34171289424174,1.8062369599938393,-4.223678809457561,5.0162270069122314,1.4660696710605965,"Andres Torres",1488,400083
"Jayson Werth","WSN",81,344,5,42,31,8,0.122093023,0.165697674,0.14,0.355648535,0.3,0.386627906,0.44,0.3617224742097464,,127.11098900450611,1.8456611363217235,12.960177591560281,-10.310884714126587,1.3738061162556594,"Jayson Werth",1327,150029
"Kevin Frandsen","PHI",55,210,2,24,14,0,0.042857142,0.085714285,0.112820513,0.365714285,0.338461538,0.382775119,0.451282051,0.3621733830746821,,127.69657389979034,-0.5810506348498166,6.350527356166235,-0.47541701793670654,1.2847717848892148,"Kevin Frandsen",7528,435623
"Skip Schumaker","STL",107,304,1,37,28,1,0.088815789,0.164473684,0.091911764,0.331838565,0.275735294,0.338870431,0.367647058,0.31027519962062006,,94.38352627495547,0.7381276492960751,-1.2966833887820042,-0.6622485518455505,0.7635120886953598,"Skip Schumaker",3704,435401
"Rafael Furcal","STL",121,531,5,69,49,12,0.082862523,0.107344632,0.081761006,0.288782816,0.264150943,0.325095057,0.345911949,0.29803313811620075,,86.13394263898037,1.7607282474637032,-7.01401228394143,-2.307433605194092,0.7154886314778015,"Rafael Furcal",88,279577
"Michael Cuddyer","COL",101,394,16,53,58,8,0.081218274,0.197969543,0.229050279,0.287313432,0.259776536,0.317258883,0.488826815,0.34350509482788977,,98.72530629987081,-0.9357706550508738,-1.5343046622591796,-3.7165690660476685,0.7054031736600666,"Michael Cuddyer",1534,150212
"Willie Bloomquist","ARI",80,338,0,47,23,7,0.035502958,0.162721893,0.095679013,0.361623616,0.302469135,0.325443786,0.398148148,0.31439839382848794,,91.51826681835298,-0.8589121755212545,-4.2754644998660485,-0.20111322402954102,0.6080743101176835,"Willie Bloomquist",1066,217100
"Reed Johnson","- - -",119,288,3,30,20,2,0.045138888,0.211805555,0.107806691,0.365853658,0.289962825,0.336805555,0.397769516,0.32200571510434567,,99.69969099264478,-0.037596339359879494,-0.1406699800038833,-2.9826370999217033,0.5905276292946753,"Reed Johnson",1702,407862
"Michael Morse","WSN",102,430,18,53,62,0,0.037209302,0.225581395,0.179802955,0.33898305,0.290640394,0.320930232,0.470443349,0.3404606159343276,,112.78321601986636,-6.056164321489632,0.4946509576974698,-8.542123079299927,0.5271116079783577,"Michael Morse",3035,434604
"Clint Barmes","PIT",144,493,8,34,45,0,0.040567951,0.215010141,0.092307692,0.279883381,0.228571428,0.272164948,0.32087912,0.2603420616432839,,61.98421391945846,-1.3633190803229809,-23.698921176436755,13.347500801086426,0.4864784296421378,"Clint Barmes",1830,425549
"Chris Snyder","HOU",76,258,7,23,24,0,0.127906976,0.271317829,0.131221719,0.222222222,0.176470588,0.294573643,0.307692307,0.27000664420953885,,65.61702621696348,-3.3559355693869293,-13.927759263131879,8.827652990818024,0.2878077231547084,"Chris Snyder",4606,430965
"Ryan Theriot","SFG",104,384,0,45,28,13,0.0625,0.122395833,0.051136364,0.308441558,0.269886363,0.315789473,0.321022727,0.2829202059705528,,80.7488720369002,0.4511379776522517,-8.358826856616139,-1.0682538747787476,0.2359749139901698,"Ryan Theriot",3811,444135
"John Buck","MIA",106,398,12,29,41,0,0.123115577,0.258793969,0.15451895,0.234782608,0.192419825,0.297229219,0.346938775,0.28385680579409306,,76.3070426137208,-1.7816584235988557,-13.019660684214863,2.8246498107910156,0.200129088117194,"John Buck",2041,407833
"Ryan Roberts","ARI",83,280,6,28,34,6,0.078571428,0.160714285,0.107142857,0.27804878,0.25,0.305755395,0.357142857,0.2908827150341406,,75.67170707833989,-0.30433996533975005,-8.422478109304548,0.2767677307128906,0.038812746752160704,"Ryan Roberts",5653,440251
"John Baker","SDP",63,214,0,17,14,2,0.093457943,0.191588785,0.041450778,0.302631578,0.238341968,0.309859154,0.279792746,0.2656911385567832,,70.0663601818198,0.15038007125258446,-7.483759078603272,1.3166135549545288,0.03579382973021972,"John Baker",4756,434633
"Nyjer Morgan","MIL",122,322,3,44,16,12,0.062111801,0.195652173,0.069204152,0.295964125,0.238754325,0.301587301,0.307958477,0.2750033386169918,,66.23280918513163,0.9319598469883204,-12.026028152792684,-1.1571126282215118,-0.35514127441336035,"Nyjer Morgan",4885,460579
"Ty Wigginton","PHI",125,360,11,40,43,1,0.102777777,0.225,0.13968254,0.27510917,0.234920634,0.313888888,0.374603174,0.30174578618070935,,86.97610257085095,0.8003811580128968,-4.787282259157377,-10.7874276638031,-0.48462257403920606,"Ty Wigginton",1491,421064
"Greg Dobbs","MIA",120,342,5,26,39,4,0.040935672,0.15497076,0.10031348,0.320895522,0.285266457,0.312865497,0.385579937,0.2973576396792154,,85.40487783130386,-1.3645368879660964,-7.313216929563961,-9.978652834892273,-0.721898345240079,"Greg Dobbs",2158,425785
"Ryan Howard","PHI",71,292,14,28,56,0,0.085616438,0.339041095,0.203846154,0.286666666,0.219230769,0.294520547,0.423076923,0.3025729020436605,,87.5334728704197,-4.442465175874531,-8.780720492119805,-8.214909791946411,-0.850195240032171,"Ryan Howard",2154,429667
"Jason Bay","NYM",70,215,8,21,20,5,0.088372093,0.269767441,0.134020619,0.184615384,0.164948453,0.237209302,0.298969072,0.2397130813709525,,49.57123609960766,1.8177315411157906,-11.103489400305135,-3.9446446895599365,-0.891523140385552,"Jason Bay",1717,424726
"Juan Rivera","LAD",109,339,9,30,47,1,0.053097345,0.103244837,0.131410257,0.244525547,0.243589743,0.286135693,0.375,0.2865542524312375,,80.50030113136498,-4.722300234716386,-12.600271140746166,-6.59777307510376,-0.9311774848583845,"Juan Rivera",843,407487
"Wilson Valdez","CIN",77,208,0,15,15,3,0.038461538,0.173076923,0.020618556,0.251572327,0.206185567,0.236453201,0.226804123,0.20867011582322895,,22.885229140785903,0.5042612608522177,-18.611327424975464,0.7172486186027527,-1.2120133342655166,"Wilson Valdez",1863,407832
