Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Rafael Furcal","ATL",131,542,4,87,37,40,0.134686346,0.147601476,0.087912088,0.348525469,0.294505494,0.393996247,0.382417582,0.3550817188134113,,106.60559012639841,1.6499696127139032,6.519991014681513,10.699928760528564,3.336549484761082,"Rafael Furcal",88,279577
"Mark Kotsay","FLA",152,578,12,87,57,19,0.072664359,0.079584775,0.145283019,0.306722689,0.298113207,0.347222222,0.443396226,0.3442351105736523,,102.39818999384754,-0.2659511440433562,1.619569908554439,4.655368328094482,2.464901178542909,"Mark Kotsay",1042,117276
"Lance Berkman","HOU",114,417,21,76,67,6,0.134292565,0.175059952,0.263456091,0.315789473,0.297450424,0.388489208,0.560906515,0.4020394873447143,,132.38824846622984,0.3346090984996408,18.706060915475085,-7.027773857116699,2.36547665336487,"Lance Berkman",548,204020
"Richie Sexson","MIL",57,251,14,44,47,1,0.135458167,0.250996015,0.262910799,0.357664233,0.295774647,0.398406374,0.558685446,0.40778525143742084,,139.57342589015127,0.23438754072412848,13.745693584314555,-0.2666921615600586,2.0640423483052888,"Richie Sexson",709,122027
"Edgar Renteria","STL",150,643,16,94,76,21,0.097978227,0.119751166,0.145907473,0.292887029,0.277580071,0.346456692,0.423487544,0.3368689734724504,,94.88814805818063,-1.6969480868428946,-6.1679947271518,6.471192359924316,2.041588007155399,"Edgar Renteria",1178,121074
"Bobby Estalella","SFG",106,361,14,45,53,3,0.157894736,0.254847645,0.234113712,0.285714285,0.234113712,0.35734072,0.468227424,0.35044861906631425,,106.82411368185126,0.6397913026157767,3.990783493663834,5.784404754638672,2.028566434628668,"Bobby Estalella",428,113911
"Placido Polanco","STL",118,350,5,50,39,4,0.045714285,0.074285714,0.102167183,0.328813559,0.315789473,0.346938775,0.417956656,0.3365393378296677,,94.6769380851692,-0.991205643163994,-3.52545603801222,12.673526644706726,2.0244491701783383,"Placido Polanco",1176,135784
"Preston Wilson","FLA",161,674,31,94,121,36,0.081602373,0.277448071,0.221487604,0.328244274,0.264462809,0.330860534,0.485950413,0.34988053176236544,,106.01542400058521,0.8357233351562172,6.350730761653338,-7.663460969924927,1.915293035793065,"Preston Wilson",545,133343
"Ronnie Belliard","MIL",152,667,8,83,54,7,0.12293853,0.125937031,0.126094571,0.292181069,0.262697022,0.354449472,0.388791593,0.3310612999072386,,90.41350011505945,-0.8094092030078173,-9.50713808558065,6.2610931396484375,1.817442714530347,"Ronnie Belliard",677,150071
"Fernando Tatis","STL",96,394,18,59,64,2,0.14467005,0.23857868,0.237654321,0.29906542,0.253086419,0.37913486,0.49074074,0.37876972373650997,,121.73553706539978,-0.9268245296552777,10.722119492732896,-4.040924668312073,1.8158282047805228,"Fernando Tatis",798,123107
"Derrek Lee","FLA",158,546,28,70,70,0,0.115384615,0.225274725,0.226415095,0.323170731,0.280922431,0.368131868,0.507337526,0.37451881214424415,,121.80209831339847,-1.3081570151261985,14.88423081419506,-13.713648796081543,1.78871458339079,"Derrek Lee",525,117601
"Mike Darr","SDP",58,228,1,21,30,9,0.100877192,0.197368421,0.12195122,0.339622641,0.268292682,0.342105263,0.390243902,0.3254162908125554,,93.94155241187488,1.3685326934792101,-0.5104213713972379,6.445933103561401,1.3227263819371489,"Mike Darr",1002993,150432
"Travis Lee","- - -",128,473,9,53,54,8,0.137420718,0.167019027,0.131188119,0.270440251,0.235148514,0.342494714,0.366336633,0.3210974586969715,,82.81868606757803,1.2024289777036756,-9.852029551447306,0.27902841567993164,0.645975449631228,"Travis Lee",958,134162
"Roger Cedeno","HOU",74,305,6,54,26,25,0.140983606,0.15409836,0.115830116,0.323671497,0.281853281,0.382838283,0.397683397,0.3531133402692209,,101.0394230900199,-0.00895963073708117,0.4222735406032365,-4.150548577308655,0.5876213627680509,"Roger Cedeno",869,112155
"Pat Burrell","PHI",111,474,18,57,79,0,0.132911392,0.293248945,0.203431373,0.347826086,0.259803921,0.358649789,0.463235294,0.35804283164315304,,107.76103494654821,0.05993256578221917,5.06393994521112,-14.827846050262451,0.5208988501465123,"Pat Burrell",949,150100
"Erubiel Durazo","ARI",67,233,8,35,33,1,0.145922746,0.184549356,0.178571429,0.299319727,0.265306122,0.373390557,0.443877551,0.35853793559136327,,105.70589679387994,0.2324225385673344,2.040844589190773,-6.043784141540527,0.34408483946994367,"Erubiel Durazo",1413,220194
"Julio Lugo","HOU",116,465,10,78,40,22,0.079569892,0.2,0.147619047,0.342767295,0.283333333,0.346320346,0.43095238,0.34228558909325374,,94.10167505298986,0.32078510033898056,-3.4100118103528123,-10.981598615646362,0.01983419351251403,"Julio Lugo",565,150061
"Daryle Ward","HOU",119,281,20,36,47,0,0.053380782,0.21708185,0.28030303,0.259459459,0.257575757,0.295373665,0.537878787,0.34508258830689187,,95.89381780623883,0.024071276420727372,-1.5454402015712438,-9.869227170944214,-0.2290095603882938,"Daryle Ward",579,132880
"Juan Pierre","COL",51,219,0,26,20,7,0.05936073,0.06849315,0.01,0.333333333,0.31,0.353488372,0.32,0.3098950696545978,,54.96838544413617,-1.3234066269360483,-14.73812606369238,3.693873167037964,-0.315162620258174,"Juan Pierre",443,334393
"Alex Cora","LAD",109,394,4,39,32,4,0.065989847,0.134517766,0.11898017,0.268456375,0.237960339,0.301546391,0.356940509,0.2891959465729694,,69.83437309006703,0.3817964431364089,-15.785170042059697,-0.6378626823425293,-0.3243561906515561,"Alex Cora",1386,133321
"Orlando Cabrera","MON",125,454,13,47,55,4,0.055066079,0.061674008,0.156398104,0.2265625,0.236966824,0.279379157,0.393364928,0.2890816541122539,,63.33406244048527,-0.9985744012519717,-23.64181640524157,4.085734844207764,-0.39721766325776925,"Orlando Cabrera",766,111851
"Jose Nieves","CHC",82,213,5,17,24,1,0.051643192,0.201877934,0.136363636,0.243421052,0.212121212,0.251184834,0.348484848,0.2584945145107451,,45.400284364220376,-0.24129234114661813,-16.060690067541376,3.1951282024383545,-0.510030397527733,"Jose Nieves",26,136303
"Wilton Guerrero","MON",127,314,2,30,23,8,0.060509554,0.130573248,0.059027777,0.304878048,0.267361111,0.311688311,0.326388888,0.28841750130250854,,62.908514718043534,1.1817964550573379,-14.660707832750015,-3.505145311355591,-0.7068370422451693,"Wilton Guerrero",1378,115224
"Aramis Ramirez","PIT",73,274,6,19,35,0,0.03649635,0.131386861,0.145669292,0.273148148,0.255905511,0.293040293,0.401574803,0.3012050235227787,,70.50627862361375,0.028001280734315515,-10.964590410525217,-6.000343322753906,-0.7650602254498576,"Aramis Ramirez",1002,133380
"Peter Bergeron","MON",148,592,5,80,31,11,0.097972972,0.168918918,0.104247104,0.293975903,0.245173745,0.320069204,0.349420849,0.30208238371515767,,71.66411960717551,-3.7067731274291873,-26.524815286477292,-8.606197267770767,-1.466760774809144,"Peter Bergeron",763,150395
"Michael Barrett","MON",89,297,1,28,22,0,0.077441077,0.117845117,0.073800738,0.241525423,0.21402214,0.277027027,0.287822878,0.25021967896071495,,38.43373111211817,-0.430484832264483,-25.30297368454433,-3.4622738361358643,-1.77875270803185,"Michael Barrett",762,136664
"Alex Gonzalez","FLA",109,407,7,35,42,7,0.031941031,0.189189189,0.119480519,0.231023102,0.2,0.228855721,0.319480519,0.2387719723715711,,34.82398477342141,0.9714801907539368,-35.11148129746968,0.401578426361084,-1.9702237500408524,"Alex Gonzalez",520,136460
