Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Juan Pierre","COL",152,640,1,90,35,47,0.0484375,0.08125,0.055743243,0.313543599,0.287162162,0.332278481,0.342905405,0.3037105803436871,,64.06136338935053,9.711170476395637,-19.04905784602748,16.15601897239685,1.7932791355445592,"Juan Pierre",443,334393
"Jimmy Rollins","PHI",154,705,11,82,60,31,0.076595744,0.14609929,0.135007849,0.275142314,0.244897959,0.306151645,0.379905808,0.3007638567480548,,81.38307343141136,4.897642285737675,-11.513841984547497,3.6115469932556152,1.5034568214166404,"Jimmy Rollins",971,276519
"Brian Schneider","MON",73,232,5,21,29,1,0.090517241,0.176724137,0.18357488,0.319018404,0.275362318,0.339130434,0.458937198,0.3330227593043903,,97.83564626112602,-2.851458429126069,-3.4793244577095503,8.464627265930176,1.2539900491326348,"Brian Schneider",795,150411
"Michael Barrett","MON",117,428,12,41,49,6,0.093457943,0.151869158,0.154255319,0.28618421,0.263297872,0.331753554,0.417553191,0.32240015124700155,,90.81886146146158,-1.7856538391206414,-6.699155054627458,4.593290090560913,1.1821260541531782,"Michael Barrett",762,136664
"Craig Wilson","PIT",131,424,16,48,57,2,0.075471698,0.273584905,0.179347826,0.340336134,0.263586956,0.354609929,0.442934782,0.35239625526658186,,113.35643927559822,-1.389886919700075,5.691320384790677,-9.012328863143921,1.0474885826000873,"Craig Wilson",1015,346852
"Marcus Giles","ATL",68,242,8,27,23,1,0.103305785,0.169421487,0.169014084,0.248484848,0.230046948,0.315352697,0.399061032,0.31105470456996887,,86.74654209217763,0.3663026156136766,-3.6441678943380573,4.031042814254761,0.8262926501331973,"Marcus Giles",89,279578
"Alex Sanchez","MIL",112,435,1,55,33,37,0.071264367,0.142528735,0.068527919,0.339339339,0.289340101,0.342657342,0.35786802,0.3137395701486192,,87.79320753918958,2.184363632404711,-4.455231163077254,-2.2536909580230713,0.7442020424337408,"Alex Sanchez",708,400128
"Gene Kingsale","SDP",89,243,2,27,28,9,0.082304526,0.193415637,0.101851852,0.345238095,0.277777777,0.345833333,0.379629629,0.32407023484508196,,101.27109615517608,-0.7574345695320517,-0.3712139672542829,-1.065950334072113,0.6469849296308651,"Gene Kingsale",1085,117094
"Bobby Hill","CHC",59,215,4,26,20,6,0.079069767,0.195348837,0.121052632,0.305555555,0.252631578,0.327014218,0.37368421,0.30605650005709145,,85.05859855694548,2.2668006203603,-1.75000256224053,-0.8540836572647095,0.43906752643098207,"Bobby Hill",283,407930
"Jack Wilson","PIT",147,586,4,77,47,5,0.063139931,0.126279863,0.079696395,0.286666666,0.252371916,0.305799648,0.332068311,0.2848420773864423,,68.7333932268002,6.224138864432462,-16.686074079419473,1.9957013130187988,0.43678326826348907,"Jack Wilson",1017,333292
"Reggie Taylor","CIN",135,311,9,41,38,11,0.045016077,0.254019292,0.174216028,0.316831683,0.2543554,0.290849673,0.428571428,0.30596529375208487,,80.7246239510054,0.1235492549603805,-7.3721819886426125,0.9781071823090315,0.3721650017745725,"Reggie Taylor",358,150114
"Corey Patterson","CHC",153,628,14,71,54,18,0.030254777,0.226114649,0.138513513,0.308390022,0.253378378,0.283653846,0.391891891,0.29296733096935584,,76.41252198150623,3.6076231310726143,-14.914548760785625,-3.2307865619659424,0.2276732914715022,"Corey Patterson",300,279913
"D'Angelo Jimenez","SDP",87,357,3,39,33,4,0.095238095,0.176470588,0.087227414,0.287937743,0.239875389,0.310924369,0.327102803,0.28673480769221704,,76.60910577391749,-0.4634106771554798,-10.904980555559154,0.48016321659088135,0.1184447936345599,"D'Angelo Jimenez",1038,150090
"Sean Burroughs","SDP",63,206,1,18,11,2,0.058252427,0.145631067,0.052083333,0.316770186,0.270833333,0.31707317,0.322916666,0.2867944301927791,,76.64848953479823,1.0858066635555588,-4.929156279794314,-1.4640060663223267,0.030541377126124584,"Sean Burroughs",1021,284568
"Chad Hermansen","- - -",100,265,8,25,18,7,0.083018867,0.309433962,0.168776372,0.277027027,0.206751054,0.275862068,0.375527426,0.28639539516748597,,70.18731185622232,0.18654351303121075,-9.692110365734683,1.0415302887558937,-0.0033849583766455,"Chad Hermansen",991,150252
"Jose Ortiz","COL",65,215,1,22,12,2,0.074418604,0.139534883,0.0625,0.288343558,0.25,0.31455399,0.3125,0.2847681831865803,,51.54892541525597,0.2855576075380668,-12.739889257949763,3.4254486560821533,-0.23255000219261185,"Jose Ortiz",442,276515
"Cesar Izturis","LAD",135,468,1,43,31,7,0.029914529,0.083333333,0.070615034,0.25,0.232346241,0.253275109,0.302961275,0.2437091291081201,,47.9225209110339,-2.763669920619577,-33.23886991531933,10.367723941802979,-0.7660262095066077,"Cesar Izturis",656,285131
"Aramis Ramirez","PIT",142,570,18,51,71,2,0.050877192,0.166666666,0.153256705,0.247619047,0.233716475,0.278947368,0.38697318,0.28710379634164207,,70.22737616396788,-1.8278888082131743,-23.047759060524363,-4.1581830978393555,-0.8679301847953199,"Aramis Ramirez",1002,133380
"Brent Butler","COL",113,367,9,55,42,2,0.027247956,0.108991825,0.154069767,0.267558528,0.25872093,0.286501377,0.412790697,0.2984908208250999,,60.61344089705352,-0.9389366753166541,-19.013377234974733,-4.666378021240234,-1.175654518120063,"Brent Butler",423,150450
"Juan Uribe","COL",155,618,6,69,49,9,0.055016181,0.194174757,0.100706714,0.29147982,0.240282685,0.286415711,0.340989399,0.27692652989606387,,46.3691057969597,1.0256331558339298,-40.41766128082223,3.877596855163574,-1.6459395524397942,"Juan Uribe",454,346874
